Date,Open,High,Low,Close,Volume
2016-03-24,359.75,360.0,355.0,356.25,33694
2016-03-29,358.5,358.5,352.5,354.5,19327
2016-03-30,359.75,360.0,351.16,353.0,35154
2016-03-31,354.0,363.19,350.25,354.9,28746
2016-04-01,346.5,350.0,338.05,343.25,64971
2016-04-04,341.0,350.75,341.0,347.5,33436
2016-04-05,350.0,350.0,343.3,344.29,88084
2016-04-06,343.0,348.5,342.0,345.64,52276
2016-04-07,350.0,350.0,337.25,337.25,34660
2016-04-08,338.0,344.59,337.0,337.0,9026
2016-04-11,336.0,340.25,335.0,335.0,35582
2016-04-12,345.0,345.0,329.25,329.25,42247
2016-04-13,328.0,334.75,324.25,329.5,55960
2016-04-14,329.0,334.5,327.85,328.75,26848
2016-04-15,328.75,330.0,327.25,328.75,21789
2016-04-18,329.25,335.72,322.25,324.0,69336
2016-04-19,324.0,330.0,324.0,325.0,7835
2016-04-20,332.0,332.0,323.0,325.25,50801
2016-04-21,325.25,326.75,321.0,321.0,22253
2016-04-22,321.0,325.0,315.0,315.75,32214
2016-04-25,318.25,320.25,315.0,316.25,8069
2016-04-26,316.5,325.0,315.0,315.0,54952
2016-04-27,315.25,318.81,315.25,317.0,24153
2016-04-28,325.0,325.0,315.5,316.75,5239
2016-04-29,315.0,319.7,308.62,314.25,25584
2016-05-03,310.0,318.5,310.0,318.5,22911
2016-05-04,315.0,321.75,311.0,321.75,64360
2016-05-05,321.0,327.0,321.0,324.5,31175
2016-05-06,322.0,328.0,322.0,323.0,30121
2016-05-09,325.0,327.0,323.25,325.28,58411
2016-05-10,322.5,326.38,322.5,325.2,20792
2016-05-11,322.5,329.25,322.5,327.25,10239
2016-05-12,327.0,332.5,326.5,328.25,47879
2016-05-13,322.75,335.0,322.75,328.0,54295
2016-05-16,325.0,335.0,325.0,331.5,16406
2016-05-17,335.0,339.0,330.5,336.0,31955
2016-05-18,335.0,341.5,335.0,340.0,31812
2016-05-19,342.0,344.5,336.25,341.5,45882
2016-05-20,335.0,346.75,335.0,344.0,22014
2016-05-23,350.0,350.0,340.75,348.75,29371
2016-05-24,349.0,352.0,345.75,351.0,19833
2016-05-25,350.0,360.0,345.83,360.0,43836
2016-05-26,360.0,367.0,356.0,363.0,63849
2016-05-27,365.0,365.0,355.25,361.0,27535
2016-05-31,355.0,362.75,355.0,362.75,86600
2016-06-01,355.0,362.5,355.0,359.0,16006
2016-06-02,357.0,362.5,357.0,361.75,55171
2016-06-03,361.0,361.83,358.5,360.0,10150
2016-06-09,359.75,359.75,356.75,357.0,20161
2016-06-10,358.5,358.94,346.25,348.5,31685
2016-06-13,340.0,343.88,331.75,334.8,56930
2016-06-14,330.0,330.0,305.5,323.0,76057
2016-06-15,330.5,332.75,326.5,331.75,33502
2016-06-16,330.0,340.0,324.58,327.0,85637
2016-06-17,327.0,335.0,327.0,335.0,44745
2016-06-20,344.75,347.5,338.29,344.5,34005
2016-06-21,337.0,344.75,334.89,341.0,42244
2016-06-22,345.0,346.75,340.0,345.0,29375
2016-06-23,341.0,346.0,338.25,345.0,16541
2016-06-24,322.25,327.8,310.0,319.25,40800
2016-06-27,330.0,330.0,267.0,274.75,80381
2016-06-28,288.0,295.75,286.53,290.0,36586
2016-06-29,296.25,303.0,291.48,296.0,41577
2016-06-30,309.75,321.88,309.75,311.5,30702
2016-07-01,320.0,326.3,311.0,317.25,17211
2016-07-04,330.0,330.0,304.5,311.0,22169
2016-07-05,304.0,305.98,285.75,285.75,43980
2016-07-06,290.0,294.75,281.25,284.75,55606
2016-07-07,299.75,302.0,291.0,296.25,13924
2016-07-08,280.0,301.75,280.0,301.75,17210
2016-07-11,290.0,315.0,290.0,314.75,34155
2016-07-12,314.75,320.58,308.5,316.2,23181
2016-07-13,320.0,325.5,315.88,320.25,18684
2016-07-14,310.0,324.5,310.0,324.5,40526
2016-07-15,319.25,327.75,319.25,321.56,59022
2016-07-18,318.0,326.01,318.0,318.5,34554
2016-07-19,327.0,327.0,320.0,321.5,30158
2016-07-20,321.5,328.25,320.0,321.62,12608
2016-07-21,318.0,329.5,318.0,326.75,17475
2016-07-22,325.0,333.5,320.25,322.0,11149
2016-07-25,325.5,335.0,322.0,325.0,12286
2016-07-26,330.0,330.0,323.25,330.0,19649
2016-07-27,322.0,332.0,322.0,331.5,34421
2016-07-28,332.0,339.75,325.75,337.0,18930
2016-07-29,339.0,339.75,330.75,339.75,116098
2016-08-01,336.0,338.4,331.81,337.0,56726
2016-08-02,330.0,339.03,330.0,336.0,14242
2016-08-03,330.0,345.0,330.0,344.75,29992
2016-08-04,344.75,345.65,337.75,340.0,48267
2016-08-05,339.25,349.5,330.0,349.5,37899
2016-08-08,341.0,354.0,340.5,345.0,26991
2016-08-09,349.0,351.25,343.96,348.75,21043
2016-08-10,332.5,348.75,332.5,346.5,14541
2016-08-11,355.25,355.25,342.81,349.0,43573
2016-08-12,340.0,362.0,340.0,357.75,36633
2016-08-15,352.25,355.74,344.0,349.25,23446
2016-08-16,340.0,355.25,340.0,349.25,19849
2016-08-17,339.0,352.86,337.92,344.0,10605
2016-08-18,335.0,356.5,335.0,349.0,6541
2016-08-19,350.75,352.34,341.52,351.0,11919
2016-08-22,340.0,357.5,340.0,349.25,12419
2016-08-23,349.0,355.0,349.0,349.0,24804
2016-08-24,357.0,374.5,357.0,367.75,42044
2016-08-25,373.5,377.0,370.0,373.75,25067
2016-08-26,374.75,379.25,355.0,365.0,151149
2016-08-30,367.5,369.38,356.47,362.5,43524
2016-08-31,355.0,361.0,350.75,352.5,41206
2016-09-01,355.0,359.29,347.25,348.75,37994
2016-09-02,365.0,365.0,347.4,348.5,69038
2016-09-05,352.0,354.0,336.27,342.75,15159
2016-09-06,347.25,349.02,339.25,341.0,9459
2016-09-07,355.0,355.0,336.5,338.75,46086
2016-09-08,354.75,354.75,341.25,344.75,44148
2016-09-09,345.25,346.0,339.0,340.89,59052
2016-09-12,340.0,340.0,326.28,334.36,38527
2016-09-13,335.0,335.75,330.0,330.0,62312
2016-09-14,330.0,335.29,330.0,333.46,25453
2016-09-15,340.0,343.25,332.0,335.0,114878
2016-09-16,333.0,342.25,333.0,339.5,136497
2016-09-19,338.0,345.0,338.0,344.0,33431
2016-09-20,344.0,357.0,342.5,350.84,55179
2016-09-21,353.5,358.5,352.25,354.0,74610
2016-09-22,352.0,358.39,352.0,354.75,58734
2016-09-23,357.0,357.0,354.0,356.25,32988
2016-09-26,355.0,361.5,350.88,359.75,52672
2016-09-27,360.0,360.75,349.5,353.0,71926
2016-09-28,353.0,366.75,353.0,362.0,48554
2016-09-29,357.0,365.0,356.7,359.25,69531
2016-09-30,361.25,363.25,357.5,359.7,40651
2016-10-03,363.0,364.75,355.0,363.75,63240
2016-10-04,365.0,373.5,362.75,364.5,132104
2016-10-05,360.0,375.25,360.0,366.75,116838
2016-10-06,360.0,369.75,360.0,360.0,41234
2016-10-07,353.0,361.75,353.0,359.68,52599
2016-10-10,353.75,370.25,353.0,361.25,75353
2016-10-11,370.75,370.75,355.0,359.0,65974
2016-10-12,355.0,375.0,355.0,358.75,57667
2016-10-13,372.5,372.5,360.0,366.75,91101
2016-10-14,360.0,374.75,359.57,362.75,55741
2016-10-17,360.25,367.75,355.62,358.25,111388
2016-10-18,353.0,369.0,353.0,363.75,97179
2016-10-19,354.0,366.7,354.0,361.75,46916
2016-10-20,370.0,370.0,353.0,360.5,53684
2016-10-21,353.0,366.0,353.0,360.0,68276
2016-10-24,359.5,371.5,356.75,360.25,46623
2016-10-25,360.0,363.97,360.0,361.0,68788
2016-10-26,350.25,374.25,350.25,372.25,89616
2016-10-27,360.25,376.39,360.25,372.75,48024
2016-10-28,361.0,375.0,361.0,372.0,73854
2016-10-31,360.25,372.77,360.25,370.0,33764
2016-11-01,375.0,376.25,368.25,370.0,57228
2016-11-02,360.25,368.25,360.25,366.25,16486
2016-11-03,355.25,369.75,345.94,350.5,58593
2016-11-04,355.0,355.0,337.25,342.0,48995
2016-11-07,335.0,347.5,335.0,343.5,32063
2016-11-08,335.0,344.38,335.0,335.0,32873
2016-11-09,340.0,347.5,321.0,339.0,39650
2016-11-10,340.25,350.0,337.75,347.25,31493
2016-11-11,349.75,355.5,335.0,353.75,36899
2016-11-14,350.75,353.76,339.5,345.75,8944
2016-11-15,350.0,360.0,350.0,357.38,42206
2016-11-16,370.0,370.0,356.61,360.5,46651
2016-11-17,370.0,370.0,352.5,359.25,31854
2016-11-18,355.0,360.0,350.0,350.0,34638
2016-11-21,350.0,354.5,345.0,346.5,26617
2016-11-22,350.0,352.83,347.0,349.75,36270
2016-11-23,349.0,355.0,345.25,353.75,52570
2016-11-24,365.0,365.0,349.5,363.25,159600
2016-11-25,355.0,366.84,355.0,355.75,46197
2016-11-28,370.0,370.0,345.0,351.75,48173
2016-11-29,352.75,354.5,322.36,343.49,135876
2016-11-30,346.0,355.0,346.0,353.25,62266
2016-12-01,354.5,359.0,353.97,356.0,115626
2016-12-02,358.0,360.75,355.0,360.75,60991
2016-12-05,357.0,365.0,357.0,362.0,43252
2016-12-06,363.0,369.75,360.0,361.0,64081
2016-12-07,368.0,370.0,357.0,370.0,91562
2016-12-08,372.0,372.0,362.15,369.0,22896
2016-12-09,366.75,367.25,358.0,358.0,42743
2016-12-12,365.0,365.0,355.25,357.25,62947
2016-12-13,365.0,365.0,355.0,357.14,98686
2016-12-14,365.0,365.0,357.0,357.5,64206
2016-12-15,356.0,358.25,349.94,356.25,83699
2016-12-16,357.0,363.0,351.5,351.5,622895
2016-12-19,370.0,370.0,354.25,355.0,81198
2016-12-20,358.5,358.5,353.0,354.25,63223
2016-12-21,356.5,359.25,351.5,351.5,36525
2016-12-22,357.75,357.75,348.75,351.5,34737
2016-12-23,353.5,354.5,351.5,352.0,6563
2016-12-28,351.75,353.0,351.25,352.75,17955
2016-12-29,355.0,355.0,350.0,350.0,32591
2016-12-30,351.25,354.85,350.0,353.75,19865
2017-01-03,360.0,380.0,357.0,358.92,73249
2017-01-04,375.75,375.75,353.25,357.0,84680
2017-01-05,360.25,372.75,360.25,371.38,53015
2017-01-06,370.0,383.62,367.82,382.75,65198
2017-01-09,379.0,384.75,377.5,384.5,109296
2017-01-10,380.0,386.75,379.25,379.25,36441
2017-01-11,378.0,383.12,376.0,376.0,42113
2017-01-12,376.0,381.05,374.91,376.0,45093
2017-01-13,377.0,385.79,375.37,377.75,31722
2017-01-16,375.25,382.0,375.0,382.0,50396
2017-01-17,375.25,382.75,374.18,374.18,53751
2017-01-18,379.0,379.0,375.0,377.0,41560
2017-01-19,380.0,380.0,375.0,375.5,14683
2017-01-20,375.0,380.0,370.72,371.75,34978
2017-01-23,375.0,375.0,368.75,371.75,42141
2017-01-24,375.0,375.0,370.0,374.0,35950
2017-01-25,374.0,374.28,372.0,372.75,96908
2017-01-26,373.25,374.0,372.0,372.75,72318
2017-01-27,375.0,377.5,370.0,373.0,29231
2017-01-30,373.0,373.0,365.0,366.75,54396
2017-01-31,367.5,369.0,364.85,369.0,44244
2017-02-01,366.0,375.0,366.0,373.25,113231
2017-02-02,380.0,380.5,371.25,380.25,37825
2017-02-03,384.0,390.0,379.75,389.0,69905
2017-02-06,389.75,392.32,379.93,381.5,20739
2017-02-07,383.25,390.0,383.25,387.25,35318
2017-02-08,386.25,388.5,385.0,388.5,25760
2017-02-09,390.0,393.0,387.5,389.0,39072
2017-02-10,392.0,393.0,387.25,389.75,40307
2017-02-13,392.0,395.0,387.0,391.0,46635
2017-02-14,392.0,396.5,390.78,395.5,18822
2017-02-15,400.0,403.0,395.0,400.58,47726
2017-02-16,400.0,400.0,393.0,394.75,29338
2017-02-17,395.0,398.25,393.5,398.25,23535
2017-02-20,390.0,398.75,390.0,394.0,15277
2017-02-21,398.0,398.28,386.25,391.5,27281
2017-02-22,395.0,395.0,388.12,390.0,38817
2017-02-23,388.0,390.6,385.86,388.77,26738
2017-02-24,388.0,389.3,380.0,385.0,60186
2017-02-27,389.75,390.0,386.0,388.0,30514
2017-02-28,392.0,394.25,384.64,388.6,165352
2017-03-01,405.0,405.0,392.41,397.25,195565
2017-03-02,400.0,405.0,395.25,405.0,94415
2017-03-03,405.75,416.0,396.08,416.0,137197
2017-03-06,415.0,420.0,413.75,417.75,72619
2017-03-07,415.0,420.25,413.25,416.5,66534
2017-03-08,413.0,421.18,413.0,415.77,46315
2017-03-09,416.25,418.0,412.5,415.0,67530
2017-03-10,417.0,417.0,410.0,412.25,62455
2017-03-13,415.0,415.0,404.08,405.0,164211
2017-03-14,405.0,405.0,388.0,390.25,107784
2017-03-15,392.0,409.5,391.0,407.25,213200
2017-03-16,410.0,417.0,406.96,415.75,93761
2017-03-17,417.0,438.75,410.0,429.25,273261
2017-03-20,425.0,436.2,425.0,428.25,30255
2017-03-21,430.0,433.11,418.0,424.0,36768
2017-03-22,417.5,421.0,412.75,417.0,48534
2017-03-23,411.75,431.75,411.75,430.0,100999
2017-03-24,431.0,438.5,425.85,438.5,94151
2017-03-27,438.0,439.25,433.25,437.0,74919
2017-03-28,447.0,449.95,440.0,443.5,162002
2017-03-29,445.0,451.25,442.15,449.5,101290
2017-03-30,455.0,459.75,446.25,457.75,113454
2017-03-31,460.0,460.0,453.25,460.0,164272
2017-04-03,458.75,460.0,453.58,456.25,93006
2017-04-04,460.0,460.0,454.0,455.5,141713
2017-04-05,457.0,457.0,453.98,455.0,136868
2017-04-06,454.0,455.0,439.19,448.5,99684
2017-04-07,450.0,454.75,446.0,450.75,192749
2017-04-10,455.0,461.5,448.63,460.0,157319
2017-04-11,457.5,462.75,457.5,459.75,216008
2017-04-12,464.25,464.25,459.15,461.0,345177
2017-04-13,464.25,475.0,460.0,464.5,218462
2017-04-18,473.75,473.75,466.0,468.5,146304
2017-04-19,469.25,470.0,465.49,469.0,132218
2017-04-20,469.5,478.0,465.75,469.34,223802
2017-04-21,478.5,478.5,473.0,475.0,82339
2017-04-24,477.0,478.0,475.08,475.75,89087
2017-04-25,478.5,478.5,474.0,477.5,160986
2017-04-26,478.5,480.0,471.13,480.0,136382
2017-04-27,480.0,481.76,476.25,479.75,137723
2017-04-28,482.0,487.75,479.6,487.0,171165
